timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
3,rock,0.39316329,0.41916695,0.43971810,0.45567530,0.46415535,0.38275048,0.43938869,0.44130674,0.42786843,0.37193394,0.44040012,0.43803000,0.42289025,0.37268573,0.43883196,0.43554002,0.42004418,0.37917012,0.43062893,0.43056101,0.41808161,0.63739914,0.58758563,0.54982442,0.53903592,0.54697335,0.49485728,0.50233692,0.52724254,0.53666085,0.52982020,0.54229194,0.56374949,0.56238830,0.57158798,0.57796896,0.59263670,0.59094816,0.61124068,0.61203486,0.61797982,0.61588860,148.03072413,158.73765207,165.08401793,153.08908962,0.00000000,6.34636585,4.81360794,158.73765207,0.13603596,0.10301636,0.06852075,0.04202859,0.07658514,-0.07678527,-0.99704765,0.10978846,-0.99395498,0.21898607,-0.97572798,0.01142396,-0.99993474,-0.46276186,0.88648264,-0.98381084,-0.17921005,-0.99537922,-0.09602196
3,rock,0.38618693,0.41541511,0.43997592,0.45826945,0.46520227,0.38426259,0.44057870,0.44120774,0.42721218,0.37442496,0.44166565,0.43830067,0.42265058,0.37504363,0.44017658,0.43566924,0.41952571,0.38121748,0.43208399,0.43085781,0.41763583,0.64287060,0.59074998,0.55079198,0.54063612,0.55181676,0.49883166,0.50225002,0.52750295,0.53692001,0.53329957,0.54172844,0.56248063,0.56123108,0.57392776,0.57964599,0.59376818,0.59161973,0.61239237,0.61427909,0.62039840,0.61786753,149.29027036,159.92756430,168.41853818,162.04804261,0.00000000,8.49097389,2.12765476,159.92756430,0.14433908,0.11359076,0.07767323,0.05104125,0.07715260,-0.02490176,-0.99968990,0.16006003,-0.98710728,0.30405559,-0.95265429,0.19647427,-0.98050898,-0.48912089,0.87221600,-0.99223462,-0.12438032,-0.99616831,-0.08745683
3,rock,0.38403183,0.41387314,0.43978280,0.45965520,0.46894684,0.38542366,0.44395524,0.44447342,0.43068704,0.37533516,0.44472900,0.43997622,0.42419544,0.37594956,0.44318333,0.43745035,0.42100725,0.38264471,0.43505087,0.43278474,0.41937894,0.64575875,0.59454811,0.55411500,0.54281366,0.55327600,0.50081187,0.50525993,0.52928674,0.53823191,0.53445876,0.54505545,0.56542718,0.56433809,0.57523185,0.58245444,0.59677637,0.59485614,0.61414725,0.61652452,0.62322754,0.62130296,148.53444919,162.90229301,171.58586540,168.44915353,0.00000000,8.68357239,2.55071430,162.90229301,0.14698887,0.11385157,0.07889748,0.05390186,0.07734071,-0.02156143,-0.99976753,0.22720151,-0.97384777,0.37162615,-0.92838247,0.32026959,-0.94732644,-0.50347355,0.86401064,-0.98854082,-0.15095378,-0.99427939,-0.10681054
3,rock,0.37560660,0.40452439,0.43243900,0.45595852,0.46751633,0.38354415,0.44444886,0.44574118,0.43252039,0.37579232,0.44702688,0.44250184,0.42637777,0.37834206,0.44622445,0.44044828,0.42318088,0.38605863,0.43883029,0.43684664,0.42389798,0.65007389,0.60212988,0.56152123,0.54977643,0.55913693,0.50727946,0.51318967,0.53733796,0.54659998,0.54021299,0.55232900,0.57256073,0.57184422,0.58045632,0.58734810,0.60124427,0.59979171,0.61904258,0.62039810,0.62689972,0.62534785,145.84008994,161.51071311,171.47440935,165.87035135,0.00000000,9.96369624,3.85573173,161.51071311,0.15049066,0.11884579,0.08821146,0.06913715,0.07763319,-0.05343947,-0.99857109,0.21826772,-0.97588893,0.38382806,-0.92340458,0.29181997,-0.95647326,-0.51648244,0.85629778,-0.98584180,-0.16767809,-0.99488580,-0.10100618
3,rock,0.37916642,0.40666461,0.43319783,0.45623380,0.46989757,0.38601571,0.44580603,0.44715458,0.43365353,0.37802899,0.44907680,0.44463453,0.42884350,0.37994483,0.44816422,0.44299293,0.42669362,0.38666192,0.44021219,0.43982607,0.42841452,0.65485382,0.60602891,0.56642586,0.55456239,0.56183493,0.50830483,0.51519758,0.53950208,0.54911005,0.54115158,0.55356747,0.57452548,0.57472003,0.58132422,0.58847696,0.60317028,0.60278374,0.62035888,0.62117618,0.62802070,0.62754875,147.43594435,162.57912369,170.00125768,153.84058575,0.00000000,7.42213398,3.92702991,162.57912369,0.14646186,0.11608324,0.08680027,0.06933163,0.07492060,-0.05540058,-0.99846421,0.20735398,-0.97826598,0.33198774,-0.94328370,0.05632330,-0.99841258,-0.49072447,0.87131481,-0.98507159,-0.17214515,-0.99454825,-0.10427740
3,rock,0.38286042,0.41142291,0.43709141,0.45913371,0.47393847,0.38937280,0.44781050,0.45005435,0.43733674,0.38021773,0.44993639,0.44594559,0.42955461,0.38166818,0.44870406,0.44424957,0.42710716,0.38817361,0.44021621,0.44041538,0.42863899,0.65620250,0.61090827,0.57313138,0.56208199,0.56818014,0.51518410,0.52088463,0.54625803,0.55875736,0.54749554,0.55978197,0.58126611,0.58193392,0.58763421,0.59603298,0.61003488,0.60826302,0.62682652,0.62881470,0.63545376,0.63390714,142.71082344,158.28759022,165.41219424,146.04618409,0.00000000,7.12460402,2.85328962,158.28759022,0.14373337,0.11294831,0.08399270,0.06555769,0.07752534,-0.08808926,-0.99611259,0.18263148,-0.98318144,0.30316297,-0.95293873,-0.02998606,-0.99955032,-0.53340023,0.84586299,-0.98482431,-0.17355425,-0.99224270,-0.12431580
3,rock,0.38395584,0.41098365,0.43627149,0.45834073,0.47289714,0.39164317,0.45027453,0.45106807,0.43754941,0.38182548,0.45214266,0.44694614,0.43051776,0.38312262,0.45088893,0.44562531,0.42850375,0.38972107,0.44189173,0.44066095,0.42820573,0.65802300,0.61589932,0.57823509,0.56630898,0.57219821,0.51936245,0.52757663,0.55279839,0.56478202,0.55247635,0.56688207,0.58760166,0.58768785,0.59356612,0.60352355,0.61750168,0.61527938,0.63347667,0.63565356,0.64172560,0.63945925,145.51246080,161.39402739,167.94900404,158.77290803,0.00000000,6.55497665,3.21875929,161.39402739,0.14262299,0.11186236,0.08187381,0.06363713,0.07960229,-0.03144720,-0.99950541,0.24326760,-0.96995921,0.35240447,-0.93584779,0.19865568,-0.98006934,-0.54002661,0.84164795,-0.97965288,-0.20069935,-0.98937636,-0.14537679
3,rock,0.38832477,0.41599655,0.44219074,0.46373552,0.47159109,0.39393964,0.45215839,0.45485616,0.44208223,0.38210103,0.45332399,0.44971457,0.43460184,0.38230437,0.45217076,0.44790345,0.43188643,0.38908517,0.44195527,0.44012827,0.42730507,0.65411353,0.61501062,0.58236653,0.57299310,0.57855737,0.52431244,0.53009611,0.55468124,0.56827420,0.55745208,0.57241523,0.59307164,0.59343946,0.59895104,0.61027664,0.62390989,0.62201095,0.63967443,0.64216423,0.64809972,0.64673489,138.45216742,154.62584289,162.09476539,161.82314641,0.00000000,7.46892250,2.65689401,154.62584289,0.14639058,0.11029262,0.07821253,0.05734111,0.08715137,-0.10907688,-0.99403332,0.17212804,-0.98507459,0.29871590,-0.95434208,0.29418836,-0.95574746,-0.57765431,0.81628151,-0.97863600,-0.20560051,-0.98711460,-0.16001489
3,rock,0.38698012,0.41728124,0.44401845,0.46533975,0.47370902,0.39482254,0.45197517,0.45337901,0.44032580,0.38237014,0.45230946,0.44802198,0.43308145,0.38188082,0.45072642,0.44587511,0.42984104,0.38780087,0.44016129,0.43864751,0.42630166,0.66262919,0.62390006,0.58714044,0.57587373,0.58226359,0.52768290,0.53691632,0.56046098,0.56967217,0.56127721,0.57939494,0.59966618,0.59783721,0.60351825,0.61654145,0.62962019,0.62596828,0.64484090,0.64833665,0.65364546,0.65033746,138.54868629,153.90325249,162.31224768,157.87610664,0.00000000,8.40899520,3.81137784,153.90325249,0.14789244,0.10972866,0.07782774,0.05684896,0.08410256,-0.05951877,-0.99822719,0.20692783,-0.97835621,0.34777641,-0.93757750,0.27421485,-0.96166846,-0.61619941,0.78759018,-0.96804627,-0.25077164,-0.98257454,-0.18586899
4,rock,0.38332719,0.41487464,0.44164348,0.46220294,0.47302300,0.39679712,0.45644569,0.45565113,0.44113222,0.38440937,0.45581871,0.44813815,0.43113381,0.38323751,0.45224398,0.44531769,0.42883363,0.38765487,0.44040141,0.44140014,0.43263540,0.66534245,0.62529939,0.58914644,0.57867783,0.58591968,0.52795756,0.54138672,0.56538188,0.57471645,0.56125873,0.58225912,0.60230672,0.60170168,0.60312378,0.61974555,0.63256848,0.62844908,0.64460677,0.64971995,0.65417498,0.64979827,143.66416393,162.73025562,170.14328417,129.13186241,0.00000000,7.41302855,2.84479797,162.73025562,0.14457634,0.10705732,0.07879392,0.06953682,0.08119459,0.03309519,-0.99945220,0.35775934,-0.93381382,0.47525081,-0.87985037,-0.21875196,-0.97578050,-0.61885265,0.78550710,-0.95937410,-0.28213710,-0.97219446,-0.23417501
4,rock,0.38602731,0.41843385,0.44344434,0.46259952,0.47492346,0.39777648,0.45802435,0.45636487,0.44111949,0.38427353,0.45591131,0.44815952,0.43093401,0.38283521,0.45130339,0.44506511,0.42873898,0.38721955,0.44007668,0.44095436,0.43154842,0.66721982,0.62580889,0.59094435,0.58156490,0.58928925,0.52682501,0.54189360,0.56697291,0.57476056,0.55897206,0.58133423,0.60205311,0.60033792,0.60002905,0.61780697,0.63167673,0.62689996,0.64072263,0.64833647,0.65411299,0.64966321,145.74039024,162.46759725,166.17173781,133.31530491,0.00000000,3.70414056,2.78052075,162.46759725,0.13918065,0.10417603,0.07595569,0.06309249,0.07755423,0.06602501,-0.99781797,0.35041851,-0.93659322,0.41019454,-0.91199805,-0.15021484,-0.98865338,-0.61628456,0.78752355,-0.95457338,-0.29797594,-0.96790442,-0.25131859
4,rock,0.38369650,0.41416106,0.43931061,0.45995086,0.47499532,0.39535722,0.45617285,0.45449296,0.43926984,0.38194585,0.45417851,0.44683751,0.42973471,0.38027528,0.44891796,0.44281349,0.42622322,0.38394183,0.43700433,0.43877062,0.42980465,0.67010874,0.62685013,0.59179032,0.58327138,0.59136921,0.52695507,0.54178637,0.56681186,0.57412833,0.55958068,0.58089978,0.60159767,0.59927976,0.60053527,0.61635453,0.63024789,0.62547493,0.64061892,0.64739513,0.65334517,0.64926136,148.68551533,164.37341325,168.56489053,128.31139858,0.00000000,4.19147728,3.46600516,164.37341325,0.14046393,0.10698833,0.07807874,0.06408698,0.07623691,0.06697673,-0.99775454,0.33427170,-0.94247675,0.40226312,-0.91552410,-0.28458022,-0.95865223,-0.57578812,0.81759895,-0.95909841,-0.28307286,-0.97445761,-0.22457152
4,rock,0.38287458,0.41503078,0.44008961,0.45813045,0.46654302,0.39359120,0.45257816,0.45182472,0.43758672,0.37972397,0.45002618,0.44403180,0.42859784,0.37748033,0.44496912,0.43989557,0.42485175,0.38113779,0.43341628,0.43500033,0.42595658,0.66848338,0.62653387,0.58767974,0.57642704,0.58409673,0.52443838,0.54203600,0.56707573,0.57328838,0.55685872,0.58185035,0.60163653,0.59734148,0.59833652,0.61736733,0.63058680,0.62533313,0.63912481,0.64804256,0.65457422,0.65129584,144.25168126,159.38280099,163.52467300,128.89605853,0.00000000,4.14187201,3.82207351,159.38280099,0.13765364,0.10602352,0.07547283,0.05815173,0.07562748,0.03007587,-0.99954762,0.28994394,-0.95704363,0.35831046,-0.93360249,-0.23568734,-0.97182893,-0.60837087,0.79365288,-0.94223463,-0.33495359,-0.96246640,-0.27140085
4,rock,0.37485611,0.40802225,0.43409842,0.45276719,0.46160501,0.39244187,0.45185661,0.44922405,0.43330669,0.38040608,0.44982892,0.44245404,0.42610988,0.37905160,0.44500929,0.43797731,0.42141366,0.38260907,0.43387523,0.43372160,0.42342424,0.66932756,0.62550175,0.58637482,0.57573414,0.58258516,0.52172297,0.53964806,0.56557429,0.57156551,0.55423176,0.57964504,0.59953284,0.59425354,0.59554803,0.61480242,0.62779069,0.62174404,0.63615173,0.64662623,0.65223312,0.64741814,148.68054628,163.22859336,171.31413717,144.45211964,0.00000000,8.08554381,3.83231819,163.22859336,0.13838829,0.11044209,0.08088242,0.06473486,0.07292452,0.10102089,-0.99488431,0.34768865,-0.93761005,0.47610854,-0.87938652,0.02739011,-0.99962482,-0.60345038,0.79740055,-0.93905879,-0.34375659,-0.95993454,-0.28022433
4,rock,0.37748772,0.41178197,0.43795997,0.45666623,0.46616650,0.39111641,0.45014024,0.44908190,0.43415651,0.37844375,0.44729051,0.44102812,0.42414585,0.37684554,0.44236821,0.43704972,0.42075652,0.38066521,0.43110910,0.43177676,0.42134887,0.66992891,0.62343478,0.58491141,0.57550895,0.58364969,0.52100283,0.53774428,0.56291127,0.56926423,0.55454046,0.57798797,0.59841067,0.59356797,0.59629512,0.61386949,0.62719470,0.62149978,0.63740885,0.64569980,0.65067697,0.64557689,145.99539483,160.63494362,165.34579496,135.94704625,0.00000000,4.71085134,3.79320266,160.63494362,0.14015405,0.10857057,0.07879196,0.06086631,0.07354207,0.04201558,-0.99911696,0.29316563,-0.95606167,0.37069400,-0.92875506,-0.13295397,-0.99112221,-0.59359629,0.80476298,-0.94660662,-0.32239093,-0.96586085,-0.25906142
4,rock,0.38017136,0.41168508,0.43590707,0.45515561,0.46841320,0.38973537,0.44810313,0.44601288,0.43045697,0.37738109,0.44560361,0.43935043,0.42294091,0.37627506,0.44022784,0.43460456,0.41861719,0.38036031,0.42903915,0.42912173,0.41830450,0.67002231,0.62095177,0.58335894,0.57497215,0.58233780,0.51874197,0.53549403,0.56105173,0.56771350,0.55306458,0.57655251,0.59781742,0.59324670,0.59538817,0.61278057,0.62635368,0.62004298,0.63681376,0.64534938,0.65039039,0.64500433,151.96645906,163.67746712,169.79492543,146.35236772,0.00000000,6.11745831,3.78374150,163.67746712,0.13641936,0.10516932,0.07545701,0.05457717,0.07277946,0.08151320,-0.99667226,0.28211639,-0.95938019,0.38274819,-0.92385271,-0.01637991,-0.99986584,-0.54037383,0.84142505,-0.94553126,-0.32553132,-0.96495228,-0.26242541
4,rock,0.38087261,0.41372332,0.43791920,0.45635897,0.46733707,0.38930887,0.44687223,0.44523221,0.43021163,0.37669548,0.44404125,0.43830213,0.42219657,0.37547135,0.43900937,0.43364602,0.41797963,0.37968403,0.42781010,0.42806578,0.41760215,0.66911644,0.61998314,0.58315790,0.57545990,0.58437836,0.51943105,0.53554410,0.56084496,0.56765550,0.55400079,0.57672006,0.59746718,0.59278595,0.59612292,0.61326760,0.62625670,0.61979949,0.63722128,0.64572722,0.65021867,0.64418006,149.94193065,161.69580580,168.66943527,142.97513543,0.00000000,6.97362946,3.54127300,161.69580580,0.13711953,0.10549239,0.07500992,0.05395582,0.07344724,0.06468504,-0.99790573,0.26661005,-0.96380448,0.38165563,-0.92430459,-0.05683264,-0.99838372,-0.55581457,0.83130630,-0.94753461,-0.31965318,-0.96546954,-0.26051595
4,rock,0.38169569,0.41564363,0.44044322,0.45745263,0.46355921,0.38979107,0.44672841,0.44551054,0.43043488,0.37616032,0.44342294,0.43797216,0.42130226,0.37405318,0.43838149,0.43352789,0.41744405,0.37793759,0.42777425,0.42888317,0.41835189,0.67025375,0.62188667,0.58286977,0.57430941,0.58718646,0.52018040,0.53596008,0.56115311,0.56798804,0.55416471,0.57709473,0.59745306,0.59248507,0.59633672,0.61419433,0.62723196,0.62055397,0.63784617,0.64750838,0.65192151,0.64496869,147.70332192,159.92464739,165.35484544,130.83065642,0.00000000,5.43019805,3.30968179,159.92464739,0.13646493,0.10512975,0.07374698,0.05364216,0.07323684,0.04828522,-0.99883359,0.25863260,-0.96597576,0.34888512,-0.93716550,-0.24370049,-0.96985054,-0.57449528,0.81850790,-0.94651196,-0.32266873,-0.96356180,-0.26748583
4,rock,0.38463309,0.41684380,0.44071236,0.45708337,0.46212816,0.38999373,0.44583169,0.44406527,0.42870069,0.37545085,0.44252914,0.43699354,0.42053708,0.37284976,0.43758225,0.43299866,0.41739002,0.37645370,0.42652696,0.42837587,0.41868836,0.66710591,0.61979479,0.58282322,0.57543188,0.58885002,0.51888573,0.53619158,0.56096393,0.56734252,0.55255759,0.57770580,0.59711325,0.59173989,0.59494430,0.61495155,0.62708223,0.61983788,0.63703328,0.64786392,0.65132785,0.64373595,149.83051834,161.67167771,166.45105382,117.66035183,0.00000000,4.77937612,3.37632385,161.67167771,0.13286939,0.10170395,0.07006226,0.05031845,0.07344522,0.07112527,-0.99746739,0.27429124,-0.96164667,0.35346108,-0.93544923,-0.47088170,-0.88219636,-0.56277756,0.82660838,-0.93635738,-0.35104822,-0.95540669,-0.29529317
4,rock,0.38258931,0.41428390,0.43797985,0.45531359,0.46502104,0.38875970,0.44546032,0.44358796,0.42837328,0.37494835,0.44235873,0.43653783,0.42016307,0.37261564,0.43675297,0.43157655,0.41589093,0.37592834,0.42584085,0.42731944,0.41755337,0.66900402,0.62175500,0.58473343,0.57728559,0.58910030,0.52006429,0.53698927,0.56202060,0.56846339,0.55378145,0.57802045,0.59784591,0.59305912,0.59602767,0.61461705,0.62710226,0.61986679,0.63772744,0.64775789,0.65139395,0.64393431,150.42413128,162.50895991,168.66545898,124.01751452,0.00000000,6.15649908,3.61370693,162.50895991,0.13393659,0.10272642,0.07196522,0.05216005,0.07306881,0.07459231,-0.99721411,0.28171564,-0.95949794,0.38299180,-0.92375174,-0.37669025,-0.92633928,-0.55707372,0.83046305,-0.94101517,-0.33836436,-0.96047099,-0.27838008
4,rock,0.38144615,0.41326410,0.43738317,0.45473546,0.46256596,0.38772562,0.44522986,0.44400477,0.42882270,0.37416866,0.44224209,0.43698597,0.42028505,0.37216538,0.43690944,0.43231454,0.41637021,0.37580809,0.42608294,0.42786375,0.41794515,0.66922373,0.62186772,0.58427805,0.57659090,0.58853918,0.52050000,0.53720009,0.56312847,0.57045764,0.55451351,0.57838118,0.59916294,0.59468937,0.59668243,0.61481750,0.62780017,0.62119770,0.63815880,0.64783084,0.65189546,0.64503551,148.80845677,160.29689706,165.59346557,122.44392663,0.00000000,5.29656850,3.67373612,160.29689706,0.13342317,0.10237026,0.07232801,0.05333259,0.07337313,0.04719612,-0.99888564,0.24519882,-0.96947281,0.33364484,-0.94269885,-0.40129862,-0.91594728,-0.55769711,0.83004454,-0.94367681,-0.33086868,-0.96293801,-0.26972282
4,rock,0.38341317,0.41624713,0.44005084,0.45639354,0.46317148,0.38890159,0.44543982,0.44411245,0.42907223,0.37468511,0.44205600,0.43693748,0.42050248,0.37220305,0.43640310,0.43190104,0.41629395,0.37572885,0.42564231,0.42816296,0.41899404,0.66989684,0.62163007,0.58374143,0.57638282,0.58978486,0.51998442,0.53710818,0.56267560,0.56921089,0.55423743,0.57846564,0.59923160,0.59442395,0.59679586,0.61543918,0.62822223,0.62098032,0.63884658,0.64883029,0.65215093,0.64416146,148.74602011,159.62069789,165.17583886,108.57243950,0.00000000,5.55514098,3.58683179,159.62069789,0.13344196,0.10150283,0.07114217,0.05300321,0.07297839,0.05184648,-0.99865507,0.23932314,-0.97093998,0.33218971,-0.94321259,-0.60462224,-0.79651236,-0.56245715,0.82682643,-0.94100001,-0.33840655,-0.96032781,-0.27887362
4,rock,0.38288590,0.41492206,0.43838805,0.45526257,0.46677119,0.38940394,0.44604445,0.44453874,0.42948866,0.37576050,0.44288602,0.43755355,0.42089701,0.37330192,0.43697348,0.43225074,0.41615939,0.37630713,0.42617145,0.42708784,0.41599709,0.67012393,0.62270129,0.58526725,0.57753682,0.58777118,0.51918739,0.53549075,0.56156236,0.56826603,0.55255872,0.57622600,0.59773368,0.59288198,0.59439826,0.61299098,0.62698996,0.62018031,0.63555634,0.64613283,0.65144432,0.64483160,149.26449198,159.88392528,164.60169254,136.17030719,0.00000000,4.71776727,3.14343171,159.88392528,0.13314361,0.10232841,0.07133360,0.04952614,0.07209862,0.05765651,-0.99833648,0.24064719,-0.97061266,0.31966238,-0.94753151,-0.17001820,-0.98544092,-0.55978334,0.82863901,-0.94309650,-0.33251917,-0.95991143,-0.28030349
4,rock,0.38486499,0.41607326,0.43920898,0.45555121,0.46572590,0.38963929,0.44636995,0.44543856,0.43058419,0.37546140,0.44363013,0.43834430,0.42170352,0.37316120,0.43847379,0.43340772,0.41702420,0.37671620,0.42769670,0.42745298,0.41533786,0.66697901,0.62049574,0.58389586,0.57687068,0.58789939,0.51720947,0.53382605,0.55995071,0.56681478,0.55043119,0.57475597,0.59569293,0.58989984,0.59237593,0.61083144,0.62445295,0.61773586,0.63364309,0.64434707,0.64939785,0.64270961,148.16490869,160.29213147,166.52410457,148.88573830,0.00000000,6.23197309,3.85921729,160.29213147,0.13183236,0.10228807,0.07042009,0.04664375,0.07228229,0.03562883,-0.99936509,0.24478344,-0.96957778,0.34858856,-0.93727585,0.04819854,-0.99883778,-0.55741050,0.83023704,-0.94183465,-0.33607661,-0.96231866,-0.27192424
4,rock,0.38308325,0.41637364,0.44027430,0.45687729,0.46603513,0.38869241,0.44666666,0.44610667,0.43140787,0.37549257,0.44494104,0.44021487,0.42358145,0.37358350,0.43996006,0.43545175,0.41921487,0.37747911,0.42888188,0.42863721,0.41633224,0.66791540,0.61985767,0.58166611,0.57275331,0.58269036,0.51467025,0.52888465,0.55627948,0.56449324,0.54787093,0.56912130,0.59211099,0.58797282,0.58957750,0.60530448,0.62092465,0.61607051,0.63073117,0.64001673,0.64685839,0.64177793,146.46005184,156.90591203,161.38828919,147.33720138,0.00000000,4.48237716,3.68384502,156.90591203,0.13286639,0.10430426,0.07355126,0.04922476,0.07139007,0.02043702,-0.99979114,0.20136679,-0.97951591,0.27730248,-0.96078267,0.03573998,-0.99936112,-0.56943713,0.82203489,-0.95623605,-0.29259632,-0.97305984,-0.23055269
4,rock,0.38424787,0.41697025,0.43954974,0.45619088,0.46713668,0.38685173,0.44425958,0.44578010,0.43287101,0.37428838,0.44231907,0.44006577,0.42582703,0.37289795,0.43887076,0.43706125,0.42307362,0.37741259,0.42888761,0.43172422,0.42235360,0.66480309,0.61987466,0.58351237,0.57341516,0.58051950,0.51647580,0.53030133,0.55796164,0.56730777,0.54937583,0.56882662,0.59244704,0.59001905,0.59053761,0.60484427,0.62206262,0.61957318,0.63093114,0.63764489,0.64628297,0.64430290,140.78687105,149.38260699,149.93260522,125.75391933,0.00000000,0.54999823,3.72032580,149.38260699,0.13165159,0.10339712,0.07203074,0.05228742,0.07314770,-0.05488812,-0.99849251,0.09496486,-0.99548063,0.10451624,-0.99452318,-0.31199319,-0.95008434,-0.58872652,0.80833228,-0.96147374,-0.27489680,-0.97728463,-0.21193101
4,rock,0.38274449,0.41410357,0.43829688,0.45673332,0.46542296,0.38650611,0.44489208,0.44479266,0.43071637,0.37444049,0.44470024,0.43951669,0.42318931,0.37356621,0.44131413,0.43622550,0.42000213,0.37827736,0.43027735,0.43059430,0.41969222,0.66412091,0.61930716,0.58237725,0.57189655,0.57977748,0.51869738,0.53014535,0.55634111,0.56567353,0.55146277,0.56895924,0.59079087,0.58818698,0.59231818,0.60503733,0.61994630,0.61607724,0.63215566,0.63756406,0.64394653,0.64021361,145.23448662,158.37361292,163.86248151,142.17411013,0.00000000,5.48886859,3.35060986,158.37361292,0.13572385,0.10662424,0.07534839,0.05454053,0.07432339,0.00379526,-0.99999280,0.23101064,-0.97295122,0.32301649,-0.94639334,-0.04959802,-0.99876926,-0.57333288,0.81932253,-0.97036460,-0.24164549,-0.98282902,-0.18451864
