timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
54,scissors,0.37664407,0.40113577,0.41183782,0.39641023,0.37868786,0.40498295,0.42102450,0.43282253,0.44184655,0.38227588,0.37448972,0.36841589,0.36310053,0.36386335,0.35315448,0.35840982,0.36432454,0.34710792,0.33980942,0.34668845,0.35480541,0.61329746,0.60458225,0.56753004,0.53774136,0.52302068,0.50363570,0.45948115,0.42703050,0.39899033,0.50225627,0.44635665,0.40890515,0.37911221,0.51671958,0.48393604,0.51224786,0.53639710,0.54116929,0.52051574,0.54417270,0.56679261,50.43256820,79.62417095,99.07201176,93.37426567,0.00000000,178.69618271,10.16022053,79.62417095,0.28206336,0.29537292,0.09806570,0.06469303,0.10948712,-0.34168651,0.93981399,0.16008696,0.98710291,-0.18250600,-0.98320474,-0.27921748,-0.96022789,-0.94212902,0.33525052,0.13795632,0.99043831,0.31050763,0.95057089
54,scissors,0.37522230,0.39975411,0.41034037,0.39535600,0.37741166,0.40403956,0.42015213,0.43160707,0.44026703,0.38145530,0.37320676,0.36623052,0.36041340,0.36313677,0.35310826,0.35853103,0.36441177,0.34637448,0.33879608,0.34573016,0.35387111,0.61342388,0.60442460,0.56928831,0.53968966,0.52383822,0.50445515,0.45947915,0.42671189,0.39826900,0.50299740,0.44626907,0.40917620,0.37907019,0.51725233,0.48398912,0.51369548,0.53876126,0.54159474,0.51983219,0.54214138,0.56401622,50.58601073,80.50635140,99.79993966,92.87899659,0.00000000,179.69370894,8.50444571,80.50635140,0.28451569,0.29723585,0.09549325,0.06812987,0.10995127,-0.33000128,0.94398049,0.18483457,0.98276965,-0.17957828,-0.98374369,-0.29681058,-0.95493637,-0.93882323,0.34439938,0.14389105,0.98959354,0.28865606,0.95743286
54,scissors,0.37438592,0.39833203,0.40921617,0.39444044,0.37739128,0.40301776,0.41921073,0.43067521,0.43921590,0.38030532,0.37256226,0.36579564,0.35992798,0.36176059,0.35262910,0.35827181,0.36403438,0.34461442,0.33728188,0.34453502,0.35278037,0.61237717,0.60375965,0.56907141,0.53957760,0.52407640,0.50407290,0.45949098,0.42673832,0.39887187,0.50265521,0.44614771,0.40855482,0.37863886,0.51695925,0.48480123,0.51329559,0.53757256,0.54148120,0.51966113,0.54142594,0.56351316,50.91596954,80.41146601,98.59104587,91.36166772,0.00000000,179.00251188,8.04977740,80.41146601,0.28429111,0.29837506,0.09621674,0.06807188,0.11038279,-0.33037724,0.94384897,0.17715040,0.98418379,-0.19425679,-0.98095071,-0.31615723,-0.94870681,-0.94092595,0.33861240,0.13575853,0.99074195,0.27315781,0.96196924
54,scissors,0.37410897,0.39818108,0.40892935,0.39411265,0.37765884,0.40318432,0.41943258,0.43114868,0.44006076,0.38041425,0.37252790,0.36582842,0.36030623,0.36170033,0.35224777,0.35665625,0.36171243,0.34457141,0.33668390,0.34301955,0.35050043,0.61032140,0.60378700,0.57028216,0.54069644,0.52487677,0.50477058,0.45983103,0.42709357,0.39895010,0.50342488,0.44702742,0.40946087,0.37928671,0.51782650,0.48550898,0.51299840,0.53666943,0.54233873,0.52147406,0.54203218,0.56299484,55.12167328,84.92457523,96.07608643,88.05866645,0.00000000,178.99933834,8.34332257,84.92457523,0.28948763,0.30259459,0.09764740,0.06914638,0.11328597,-0.33695221,0.94152175,0.17556617,0.98446763,-0.15834670,-0.98738357,-0.29451348,-0.95564733,-0.96507581,0.26197076,0.13848775,0.99036415,0.28072820,0.95978731
54,scissors,0.37356091,0.39776024,0.40871066,0.39416143,0.37783957,0.40299407,0.41917825,0.43100566,0.43994609,0.38024372,0.37262934,0.36610448,0.36071032,0.36149001,0.35242522,0.35671073,0.36157557,0.34419319,0.33655971,0.34283781,0.35023233,0.60971755,0.60402232,0.57025087,0.54000103,0.52338147,0.50469202,0.45993063,0.42725858,0.39914230,0.50322580,0.44691673,0.40951529,0.37961358,0.51741970,0.48485762,0.51302314,0.53726327,0.54157859,0.52116352,0.54269403,0.56439519,56.85619389,86.65258243,94.59188926,86.98715477,0.00000000,178.75552831,7.85531680,86.65258243,0.28969511,0.30238409,0.09635732,0.06688157,0.11365930,-0.34038701,0.94028543,0.17185919,0.98512152,-0.15042337,-0.98862167,-0.27993285,-0.96001958,-0.97340585,0.22908744,0.13400500,0.99098066,0.26818689,0.96336690
54,scissors,0.37407812,0.39798325,0.40881681,0.39413875,0.37750319,0.40290451,0.41939455,0.43131122,0.44015327,0.38039261,0.37284303,0.36630374,0.36084488,0.36176607,0.35255054,0.35676697,0.36164746,0.34452337,0.33653748,0.34272105,0.35021719,0.60998219,0.60382140,0.56954831,0.53955430,0.52288616,0.50458664,0.46049511,0.42797947,0.40027177,0.50324589,0.44669828,0.40901306,0.37904415,0.51749283,0.48515019,0.51320767,0.53734082,0.54145849,0.52106154,0.54224503,0.56351262,55.42089715,85.39245384,95.90534730,88.17892610,0.00000000,178.70219885,8.29957815,85.39245384,0.28789243,0.30287579,0.09649587,0.06839751,0.11318847,-0.34410864,0.93892984,0.17096900,0.98527641,-0.14860965,-0.98889594,-0.28021075,-0.95993851,-0.96835832,0.24956393,0.13233426,0.99120515,0.27402769,0.96172180
54,scissors,0.37436131,0.39801604,0.40899175,0.39389166,0.37665516,0.40379578,0.42042559,0.43224278,0.44085455,0.38147533,0.37439451,0.36765110,0.36175203,0.36285046,0.35332820,0.35752091,0.36242902,0.34551325,0.33798558,0.34386593,0.35094839,0.61055225,0.60458785,0.56895828,0.53873140,0.52170730,0.50466591,0.46063331,0.42811301,0.40055341,0.50290304,0.44588012,0.40795156,0.37850803,0.51686221,0.48577711,0.51538116,0.54013699,0.54019904,0.52123946,0.54510909,0.56763875,55.87812392,85.92959802,96.09082657,90.31239279,0.00000000,177.97957540,9.95285869,85.92959802,0.28584803,0.30156570,0.09267985,0.06343743,0.11274571,-0.34152929,0.93987113,0.17504712,0.98456006,-0.14022689,-0.99011940,-0.23920137,-0.97096998,-0.96965136,0.24449179,0.12322859,0.99237831,0.29289457,0.95614474
54,scissors,0.37389961,0.39831325,0.41024405,0.39617741,0.37828463,0.40414301,0.42086983,0.43248248,0.44105738,0.38168025,0.37481576,0.36841363,0.36283672,0.36308330,0.35446662,0.35939485,0.36468676,0.34580225,0.33876577,0.34549731,0.35321862,0.61295980,0.60459292,0.57038152,0.54101902,0.52510196,0.50592375,0.46164426,0.42929727,0.40136707,0.50433433,0.44768122,0.41019902,0.38002783,0.51829278,0.48562339,0.51371980,0.53780144,0.54232484,0.52017599,0.54135239,0.56310254,51.33445843,80.77557485,98.96855198,91.28288645,0.00000000,179.74412683,7.86682425,80.77557485,0.28538277,0.29978057,0.09734214,0.06938872,0.11069295,-0.33788827,0.94118623,0.16836634,0.98572449,-0.17276672,-0.98496277,-0.30294191,-0.95300902,-0.94598766,0.32420263,0.12028723,0.99273913,0.25503238,0.96693251
54,scissors,0.37478951,0.39913306,0.41099715,0.39719486,0.37902984,0.40530285,0.42218390,0.43359184,0.44191208,0.38286397,0.37604395,0.36951566,0.36381233,0.36446673,0.35536656,0.36040813,0.36563656,0.34730521,0.33971268,0.34600216,0.35325170,0.61349928,0.60525119,0.57040715,0.54086459,0.52473634,0.50670600,0.46286440,0.43083322,0.40324751,0.50506324,0.44816032,0.41125992,0.38113561,0.51870722,0.48676094,0.51673043,0.54168719,0.54200399,0.52149051,0.54291290,0.56385446,51.67915658,81.31532532,99.16834153,92.35550964,0.00000000,179.51633315,9.06554850,81.31532532,0.28416350,0.29950630,0.09320743,0.06967472,0.11062095,-0.33550774,0.94203745,0.17421111,0.98470833,-0.16589250,-0.98614384,-0.28170377,-0.95950142,-0.94711272,0.32090108,0.11900199,0.99289402,0.27396017,0.96174104
54,scissors,0.37507561,0.40002641,0.41175875,0.39801148,0.38003963,0.40632090,0.42302194,0.43451852,0.44284812,0.38365382,0.37723067,0.37047496,0.36452585,0.36518723,0.35609007,0.36110225,0.36644232,0.34802154,0.34046951,0.34680089,0.35420430,0.61515427,0.60682482,0.57296854,0.54309517,0.52650237,0.50855809,0.46381092,0.43127453,0.40336621,0.50687635,0.44987720,0.41339368,0.38323107,0.52029979,0.48795238,0.51788765,0.54269016,0.54362994,0.52241242,0.54350722,0.56456965,52.07857330,82.02990552,98.95571609,91.75423284,0.00000000,179.01437840,9.27828540,82.02990552,0.28661622,0.29924198,0.09406173,0.07053188,0.11090036,-0.33315877,0.94287074,0.18207626,0.98328441,-0.16513536,-0.98627091,-0.28747054,-0.95778948,-0.94854045,0.31665600,0.11197970,0.99371049,0.27073040,0.96265521
54,scissors,0.37684256,0.40147704,0.41309452,0.39869940,0.38042086,0.40786904,0.42481166,0.43667731,0.44546303,0.38500315,0.37810543,0.37196940,0.36637896,0.36637527,0.35774654,0.36340842,0.36860457,0.34910092,0.34201348,0.34859312,0.35553256,0.61675173,0.60716027,0.57231134,0.54248935,0.52676290,0.50852388,0.46385083,0.43174133,0.40415695,0.50691199,0.44981799,0.41270906,0.38232169,0.52095383,0.48874745,0.51758009,0.54211909,0.54502797,0.52294892,0.54255778,0.56282818,48.44536499,78.11550734,100.16367612,92.72462318,0.00000000,178.27918346,8.10971611,78.11550734,0.28395310,0.29827625,0.09544029,0.07369930,0.10943427,-0.34662679,0.93800313,0.16313671,0.98660347,-0.19269025,-0.98125963,-0.31811355,-0.94805262,-0.93185912,0.36282031,0.11994119,0.99278100,0.25879248,0.96593294
54,scissors,0.37849730,0.40359250,0.41489249,0.39951906,0.38091734,0.40912193,0.42578745,0.43777552,0.44695145,0.38606063,0.37841019,0.37269437,0.36768743,0.36722606,0.35886329,0.36459258,0.36961669,0.34990099,0.34328860,0.34982190,0.35662299,0.61804610,0.60695392,0.57192862,0.54283035,0.52752107,0.50902945,0.46370432,0.43141824,0.40347227,0.50740051,0.45009187,0.41248587,0.38171372,0.52180034,0.48903558,0.51742184,0.54165685,0.54645038,0.52365851,0.54269207,0.56240344,45.78400541,74.79672468,102.43475262,94.90077866,0.00000000,177.23147730,6.71452390,74.79672468,0.28431847,0.29864738,0.09707984,0.07547356,0.10905547,-0.34808706,0.93746221,0.15026637,0.98864555,-0.19784359,-0.98023360,-0.32465806,-0.94583146,-0.91463794,0.40427398,0.13232146,0.99120686,0.24730825,0.96893686
54,scissors,0.37936118,0.40458250,0.41609827,0.40108982,0.38237923,0.40994602,0.42690277,0.43862599,0.44752318,0.38711280,0.38001716,0.37403846,0.36875245,0.36834091,0.35970691,0.36529127,0.37072104,0.35110492,0.34484857,0.35159785,0.35889262,0.61930138,0.60828680,0.57305026,0.54393345,0.52942592,0.50931346,0.46447960,0.43233109,0.40444010,0.50756025,0.45056179,0.41331595,0.38264561,0.52185714,0.48841873,0.51730847,0.54206413,0.54654586,0.52339631,0.54378307,0.56474340,46.37348094,75.52761031,102.65142669,95.27399070,0.00000000,178.17903700,7.38175625,75.52761031,0.28174304,0.29609122,0.09714037,0.07283274,0.10814335,-0.34259087,0.93948470,0.15849113,0.98736040,-0.18978590,-0.98182550,-0.31428616,-0.94932829,-0.91642060,0.40021654,0.12353464,0.99234026,0.25000650,0.96824416
54,scissors,0.38011703,0.40589303,0.41743261,0.40188709,0.38263771,0.41146559,0.42817456,0.44021550,0.44938588,0.38853845,0.38125414,0.37539250,0.37014735,0.36973482,0.36086175,0.36646843,0.37189144,0.35254860,0.34689218,0.35370752,0.36100584,0.62013602,0.60995275,0.57393867,0.54378021,0.52948534,0.50950044,0.46440464,0.43237725,0.40472344,0.50768822,0.45060641,0.41334403,0.38255319,0.52199703,0.48816222,0.51839602,0.54337800,0.54684246,0.52367777,0.54644614,0.56891704,47.83847166,77.38238324,101.05157339,94.89317826,0.00000000,178.43395664,7.42242477,77.38238324,0.28093169,0.29522943,0.09584420,0.06787316,0.10813868,-0.35190918,0.93603415,0.15539625,0.98785222,-0.18233543,-0.98323639,-0.28676227,-0.95800178,-0.93004997,0.36743307,0.12658525,0.99195573,0.25366908,0.96729106
54,scissors,0.38261330,0.40788174,0.41903210,0.40314212,0.38372481,0.41318861,0.42999524,0.44202891,0.45113745,0.39006266,0.38246042,0.37702775,0.37199828,0.37112266,0.36247477,0.36925730,0.37508017,0.35379046,0.34813899,0.35534462,0.36260980,0.62050378,0.60895729,0.57188165,0.54229969,0.52798295,0.50964904,0.46483138,0.43291128,0.40515321,0.50817245,0.45090955,0.41333649,0.38230044,0.52263248,0.48947316,0.52039784,0.54627639,0.54722732,0.52504212,0.54710382,0.56847423,44.78570208,73.66915868,102.18769968,96.47048242,0.00000000,175.85685836,7.05465691,73.66915868,0.28103684,0.29651926,0.09278196,0.06932020,0.10801946,-0.35275825,0.93571449,0.14310124,0.98970806,-0.21423215,-0.97678277,-0.31047237,-0.95058240,-0.90953969,0.41561708,0.13160566,0.99130215,0.25235722,0.96763414
54,scissors,0.38460559,0.40976423,0.42104259,0.40636691,0.38800913,0.41589016,0.43255892,0.44443244,0.45353991,0.39296558,0.38495445,0.37893537,0.37385961,0.37404215,0.36555603,0.37156606,0.37718943,0.35659802,0.35081992,0.35757798,0.36488762,0.62100297,0.60837638,0.57321697,0.54408008,0.52838427,0.50976354,0.46490878,0.43299913,0.40500113,0.50799054,0.45073712,0.41371119,0.38281333,0.52234596,0.48988581,0.52009153,0.54515189,0.54734683,0.52486187,0.54608375,0.56707639,42.93876761,72.58236130,105.39793906,98.98712920,0.00000000,177.98030036,6.68569591,72.58236130,0.28011427,0.29456502,0.09415525,0.07093621,0.10719138,-0.34873777,0.93722034,0.16045768,0.98704272,-0.19514445,-0.98077451,-0.30343396,-0.95285247,-0.89375453,0.44855640,0.13857411,0.99035207,0.25293131,0.96748424
54,scissors,0.38750947,0.41217023,0.42398411,0.41082302,0.39436254,0.41876012,0.43496370,0.44669271,0.45588073,0.39601776,0.38815802,0.38214523,0.37731189,0.37701568,0.36899680,0.37429640,0.37991840,0.35939583,0.35518160,0.36144072,0.36848572,0.62145311,0.61069649,0.57518238,0.54516387,0.52702725,0.51023191,0.46589044,0.43368068,0.40553233,0.50807554,0.45080715,0.41329548,0.38344240,0.52215463,0.49022323,0.51914734,0.54348308,0.54686457,0.52510381,0.54927063,0.57287437,46.42516720,75.54053182,103.18320988,99.04569327,0.00000000,178.72374170,6.28240058,75.54053182,0.27888485,0.29334330,0.09646232,0.06424056,0.10740895,-0.34216466,0.93964001,0.15827099,0.98739571,-0.18022406,-0.98362558,-0.25072347,-0.96805875,-0.91659999,0.39980552,0.13596933,0.99071305,0.24356552,0.96988445
54,scissors,0.39094245,0.41613501,0.42863947,0.41506362,0.39728534,0.42178693,0.43768209,0.44904408,0.45795327,0.39894983,0.39159119,0.38626403,0.38187283,0.37998578,0.37280053,0.37889868,0.38469577,0.36275667,0.35946184,0.36612397,0.37294173,0.62161088,0.61181062,0.57549286,0.54668778,0.53115594,0.51191169,0.46763229,0.43531719,0.40674415,0.50989264,0.45281333,0.41518170,0.38528347,0.52364182,0.49081391,0.52091765,0.54654843,0.54740965,0.52780879,0.55349052,0.57743800,49.37160653,76.80057527,99.80521176,96.71411252,0.00000000,176.60578703,4.99996200,76.80057527,0.28132996,0.29561397,0.09414835,0.05962216,0.10880844,-0.33169466,0.94338680,0.14016340,0.99012839,-0.19853862,-0.98009306,-0.25110000,-0.96796115,-0.93196531,0.36254745,0.12786140,0.99179205,0.21381457,0.97687426
55,scissors,0.39672032,0.42225257,0.43534976,0.42225209,0.40355992,0.42764840,0.44381848,0.45506448,0.46360797,0.40466323,0.39812493,0.39282706,0.38830605,0.38511452,0.37883380,0.38543874,0.39172694,0.36725500,0.36507577,0.37248105,0.37986377,0.62546754,0.61453795,0.57778329,0.54939622,0.53445804,0.51348156,0.46869412,0.43643102,0.40755498,0.51139861,0.45369491,0.41548496,0.38513216,0.52532220,0.49310589,0.52259809,0.54801649,0.54909748,0.53332204,0.55973113,0.58298570,47.60859641,74.71951603,100.55089910,97.51046400,0.00000000,175.27041513,4.56719774,74.71951603,0.27908998,0.29443813,0.09502511,0.05595823,0.10826545,-0.32914843,0.94427820,0.13733776,0.99052428,-0.21854193,-0.97582756,-0.26999288,-0.96286232,-0.91931190,0.39352971,0.11258774,0.99364179,0.19135219,0.98152144
55,scissors,0.40256357,0.42880839,0.44239244,0.42793751,0.40861216,0.43481070,0.45039257,0.46161294,0.47027516,0.41086549,0.40438968,0.39964491,0.39571267,0.39067647,0.38586202,0.39259821,0.39831209,0.37294596,0.37242725,0.37928399,0.38524050,0.62646061,0.61554921,0.57769328,0.54961342,0.53614110,0.51433241,0.46962377,0.43764576,0.40976623,0.51306289,0.45537731,0.41789827,0.38818365,0.52727205,0.49720490,0.52751499,0.55321759,0.55036235,0.53640938,0.56229973,0.58445877,48.08984910,74.63981813,100.04541362,97.74178979,0.00000000,174.68523175,2.69192700,74.63981813,0.27953791,0.29351105,0.09033575,0.05594271,0.10844933,-0.33108800,0.94359988,0.12559544,0.99208154,-0.21694926,-0.97618288,-0.25601159,-0.96667371,-0.92337563,0.38389769,0.11155963,0.99375774,0.15810906,0.98742165
55,scissors,0.40940738,0.43579373,0.45065284,0.43830666,0.41955894,0.44346148,0.45797569,0.46902785,0.47771367,0.41981244,0.41378394,0.40975723,0.40624166,0.39877528,0.39499843,0.40196103,0.40743297,0.37919781,0.37955827,0.38734609,0.39365822,0.62499690,0.61432368,0.58141005,0.55634385,0.54311776,0.51765448,0.47430938,0.44257751,0.41449550,0.51456714,0.45652729,0.41907504,0.38958704,0.52678025,0.49867076,0.53149343,0.55858970,0.54847753,0.53737664,0.56219363,0.58207923,48.77362193,74.11340002,100.04674324,94.60084427,0.00000000,174.16014326,1.72259207,74.11340002,0.27932952,0.29715734,0.08385513,0.05770212,0.11013860,-0.32891851,0.94435831,0.10689977,0.99426980,-0.20751029,-0.97823284,-0.29941362,-0.95412341,-0.92703189,0.37498251,0.10331255,0.99464894,0.13316538,0.99109383
55,scissors,0.41738430,0.44367224,0.45874390,0.44617739,0.42712894,0.45228249,0.46729869,0.47851348,0.48737606,0.42898446,0.42311555,0.41841087,0.41462460,0.40834171,0.40285549,0.40937853,0.41530618,0.38891727,0.38275585,0.38931471,0.39629775,0.62724376,0.61598080,0.58287621,0.55643648,0.54521912,0.52026784,0.47616944,0.44460827,0.41765639,0.51670438,0.45797014,0.42060602,0.39197233,0.52919501,0.50533968,0.53747493,0.56400591,0.55144817,0.54095531,0.56373185,0.58277977,47.24558529,73.98410073,101.71809227,97.12790890,0.00000000,175.70219300,7.24537640,73.98410073,0.27832807,0.29636832,0.07969740,0.06198575,0.11068657,-0.33482531,0.94228022,0.12492803,0.99216581,-0.19893019,-0.98001366,-0.27672082,-0.96095036,-0.91918691,0.39382158,0.09942803,0.99504476,0.22412808,0.97455970
55,scissors,0.42613584,0.45303011,0.46929389,0.45680594,0.43613261,0.46116939,0.47635442,0.48811883,0.49748459,0.43684965,0.43270284,0.43039209,0.42803794,0.41605639,0.41503653,0.42264825,0.42735702,0.39723909,0.39842033,0.40605894,0.41102004,0.62785608,0.61993706,0.58754373,0.56052518,0.54784000,0.52087820,0.47706315,0.44522613,0.41844741,0.51773566,0.45862377,0.42027077,0.39064929,0.53135151,0.50524592,0.53759408,0.56448257,0.55524290,0.54430592,0.56712872,0.58634019,53.31267583,77.04082433,93.16587981,87.90208385,0.00000000,170.20670414,1.77560311,77.04082433,0.27993557,0.30016184,0.08020524,0.05590628,0.11163593,-0.34661264,0.93800836,0.06014055,0.99818992,-0.22905048,-0.97341455,-0.31738695,-0.94829612,-0.95927920,0.28245959,0.06997996,0.99754840,0.03903716,0.99923776
55,scissors,0.43365139,0.46135169,0.47757593,0.46537924,0.44699159,0.47073230,0.48581704,0.49743491,0.50697762,0.44590425,0.44253856,0.44196415,0.44091964,0.42419425,0.42562452,0.43433374,0.43939143,0.40471259,0.40978694,0.41824728,0.42312318,0.62902361,0.61976111,0.58569938,0.56045717,0.55058765,0.52301204,0.47803271,0.44699144,0.42167678,0.52007908,0.46041635,0.42193404,0.39292926,0.53314835,0.50568587,0.53724957,0.56381500,0.55569035,0.54465497,0.56848568,0.58855188,50.99150118,72.36612503,93.06351649,88.94324036,0.00000000,165.42964151,6.21007583,72.36612503,0.28085270,0.30163683,0.08359381,0.05340276,0.11136019,-0.35052543,0.93655321,0.01492494,0.99988862,-0.26598561,-0.96397700,-0.33456030,-0.94237435,-0.94838432,0.31712329,0.05632248,0.99841263,-0.05201049,0.99864654
55,scissors,0.44180617,0.46914831,0.48673886,0.47558266,0.45613617,0.47951564,0.49558812,0.50717866,0.51629430,0.45474282,0.45189267,0.45165524,0.45081955,0.43315777,0.43631059,0.44492802,0.44938660,0.41395077,0.42089114,0.42894608,0.43278661,0.62957072,0.62150562,0.58731067,0.56165677,0.55123287,0.52414268,0.47962579,0.44849524,0.42318931,0.52121300,0.46135378,0.42278245,0.39375579,0.53410023,0.50570375,0.53738910,0.56415999,0.55592024,0.54501450,0.56831223,0.58806705,53.14420855,73.91822859,91.21979653,87.36218147,0.00000000,165.13802512,9.06154283,73.91822859,0.28148541,0.30274932,0.08447746,0.05448813,0.11142061,-0.34892090,0.93715218,0.00615562,0.99998105,-0.26243623,-0.96494934,-0.32676075,-0.94510709,-0.95914397,0.28291846,0.04756026,0.99886837,-0.11035035,0.99389275
55,scissors,0.44811615,0.47455749,0.49288455,0.48336416,0.46488768,0.48672366,0.50348294,0.51551229,0.52502805,0.46263376,0.46072736,0.46074706,0.46016186,0.44100785,0.44536120,0.45342010,0.45756429,0.42137623,0.42936140,0.43700224,0.44055563,0.62990367,0.62417215,0.59089303,0.56423533,0.55223286,0.52495611,0.48120561,0.45038316,0.42548135,0.52114230,0.46108729,0.42285067,0.39444870,0.53332943,0.50429916,0.53661060,0.56396842,0.55468476,0.54384112,0.56768376,0.58773804,56.44991907,77.74004594,88.22582974,84.46136119,0.00000000,165.96587568,10.34665359,77.74004594,0.27867341,0.30081115,0.08498646,0.05465736,0.11083053,-0.36357066,0.93156662,-0.00051520,0.99999987,-0.24199989,-0.97027628,-0.30518134,-0.95229425,-0.97730350,0.21184397,0.03172816,0.99949654,-0.14830064,0.98894232
55,scissors,0.45549983,0.48102731,0.49965835,0.49130812,0.47503442,0.49462897,0.51087922,0.52271426,0.53278387,0.47030291,0.46906734,0.46973419,0.47022915,0.44844875,0.45306569,0.46084523,0.46529579,0.42880186,0.43875843,0.44667640,0.45044118,0.62829018,0.62496120,0.59150529,0.56394851,0.54837555,0.52561837,0.48219097,0.45177281,0.42613098,0.52145493,0.46237200,0.42514896,0.39632782,0.53309649,0.50470263,0.53956753,0.56794429,0.55345404,0.54422837,0.57065743,0.59187549,61.31019781,81.54376577,84.85131043,80.75201330,0.00000000,166.39507620,10.43369807,81.54376577,0.28092983,0.30170001,0.07935598,0.04772118,0.11217478,-0.36259942,0.93194510,-0.01791229,0.99983956,-0.21777822,-0.97599828,-0.28699051,-0.95793343,-0.99160386,0.12931276,0.02090798,0.99978140,-0.16049574,0.98703653
55,scissors,0.46173090,0.48730785,0.50580734,0.49741259,0.48096552,0.50099522,0.51699275,0.52849972,0.53848112,0.47648659,0.47578788,0.47704402,0.47828823,0.45450306,0.46048608,0.46869940,0.47338071,0.43494067,0.44636828,0.45439887,0.45793343,0.62786359,0.62410963,0.59031934,0.56262314,0.54626727,0.52540654,0.48180076,0.45183936,0.42658120,0.52151150,0.46249607,0.42565116,0.39725983,0.53329015,0.50426018,0.53860325,0.56697696,0.55378711,0.54389650,0.57013935,0.59159303,60.64046419,79.69763917,84.89981596,81.33508512,0.00000000,164.59745512,12.32382400,79.69763917,0.28088269,0.30145648,0.08082974,0.04755140,0.11170256,-0.35852730,0.93351924,-0.03407279,0.99941935,-0.23259571,-0.97257351,-0.29261656,-0.95622986,-0.98940006,0.14521546,0.01183871,0.99992992,-0.20185576,0.97941526
